Fecha;Latitud;Longitud;Precipitacion;Año;Mes;P3;P12;SPI-3;SPI-12
2095-09-01;-24.2;-55.4;31.0036926269531;2095;9;146.28461837768546;1233.1608695983894;-0.8923961409730099;0.21812167241616542
2095-10-01;-24.2;-55.4;82.9983978271484;2095;10;152.80059432983387;1177.4656639099128;-1.4211250101793496;-0.06269582181700176
2095-11-01;-24.2;-55.4;144.225219726562;2095;11;258.2273101806635;1117.1574363708496;-1.2478814305113148;-0.36187388590703085
2095-12-01;-24.2;-55.4;116.459213256836;2095;12;343.68283081054636;1088.8821678161628;-1.0474874127396152;-0.5180774554139308
2096-01-01;-24.2;-55.4;148.017883300781;2096;1;408.702316284179;1174.4011688232426;0.014054317918858838;-0.06907196321147045
2096-02-01;-24.2;-55.4;192.864669799805;2096;2;457.34176635742193;1279.3277435302741;1.6716363378686154;0.4449430045838319
2096-03-01;-24.2;-55.4;109.982383728027;2096;3;450.86493682861294;1284.6969375610352;2.784959359076596;0.46328559404088354
2096-04-01;-24.2;-55.4;90.6644439697266;2096;4;393.5114974975586;1332.2502937316895;2.145058009333971;0.6917851559186214
2096-05-01;-24.2;-55.4;120.043251037598;2096;5;320.69007873535156;1334.3610343933103;1.0119579795763705;0.6860185311460784
2096-06-01;-24.2;-55.4;41.2417793273926;2096;6;251.94947433471717;1192.781860351562;-0.08243793753531321;0.022962060137732814
2096-07-01;-24.2;-55.4;123.531806945801;2096;7;284.8168373107916;1239.831245422363;0.16537159342245716;0.25819045885708264
2096-08-01;-24.2;-55.4;102.085166931152;2096;8;266.8587532043456;1303.1179084777827;0.4709169014527927;0.5548084229042671
2096-09-01;-24.2;-55.4;86.1226043701172;2096;9;311.7395782470702;1358.2368202209468;1.0650642145511995;0.8279801748801392
2096-10-01;-24.2;-55.4;104.042350769043;2096;10;292.25012207031216;1379.2807731628413;0.20283155723096186;0.8658356614677987
2096-11-01;-24.2;-55.4;183.488967895508;2096;11;373.6539230346682;1418.5445213317873;-0.09467133982895597;1.04424847558096
2096-12-01;-24.2;-55.4;244.023513793945;2096;12;531.554832458496;1546.1088218688963;0.733940361988525;1.589426214365917
2097-01-01;-24.2;-55.4;137.126480102539;2097;1;564.638961791992;1535.2174186706543;1.5782913136212275;1.5998764121427473
2097-02-01;-24.2;-55.4;119.927803039551;2097;2;501.077796936035;1462.2805519104004;2.137524371379221;1.2872887098696664
2097-03-01;-24.2;-55.4;71.9610137939453;2097;3;329.01529693603527;1424.2591819763188;1.1861386189078478;1.0980356733374181
2097-04-01;-24.2;-55.4;86.6555099487305;2097;4;278.5443267822268;1420.2502479553225;0.831222069250436;1.0959343131069155
2097-05-01;-24.2;-55.4;79.9941787719727;2097;5;238.6107025146485;1380.2011756896973;0.03185167703353875;0.8925640913167464
2097-06-01;-24.2;-55.4;116.997535705566;2097;6;283.6472244262692;1455.9569320678706;0.31174083762407623;1.2315537858857926
2097-07-01;-24.2;-55.4;76.6157073974609;2097;7;273.6074218749996;1409.0408325195306;0.038785408397240706;1.0698271679564102
2097-08-01;-24.2;-55.4;43.7531967163086;2097;8;237.36643981933548;1350.708862304687;0.1424820117620213;0.7779484613712317
2097-09-01;-24.2;-55.4;88.6680755615234;2097;9;209.03697967529288;1353.2543334960933;-0.029694725461751104;0.8044135480230312
2097-10-01;-24.2;-55.4;138.050735473633;2097;10;270.47200775146496;1387.2627182006834;-0.009353063616114559;0.9006521654622196
2097-11-01;-24.2;-55.4;133.076644897461;2097;11;359.7954559326174;1336.8503952026363;-0.21903563688555466;0.6844157339912523
2097-12-01;-24.2;-55.4;195.267349243164;2097;12;466.39472961425804;1288.0942306518555;0.17245676569607865;0.4608229962257487
2098-01-01;-24.2;-55.4;82.6699752807617;2098;1;411.01396942138666;1233.6377258300781;0.03990961794282768;0.226249487079007
2098-02-01;-24.2;-55.4;90.1321029663086;2098;2;368.06942749023426;1203.8420257568357;0.6218217036009549;0.0740993277415488
2098-03-01;-24.2;-55.4;85.0705337524414;2098;3;257.8726119995117;1216.9515457153318;0.06453192918096115;0.13860913200305558
2098-04-01;-24.2;-55.4;48.7376327514648;2098;4;223.9402694702148;1179.0336685180662;0.07922369000024805;-0.056297464205200626
2098-05-01;-24.2;-55.4;134.9697265625;2098;5;268.7778930664062;1234.0092163085935;0.4147354664979217;0.21687898214823914
2098-06-01;-24.2;-55.4;96.1187286376953;2098;6;279.8260879516601;1213.1304092407227;0.2658305775907848;0.12238110319379793
2098-07-01;-24.2;-55.4;77.8094635009766;2098;7;308.8979187011719;1214.3241653442385;0.42651630144487007;0.12958478587084943
2098-08-01;-24.2;-55.4;56.0258140563965;2098;8;229.95400619506842;1226.5967826843264;0.05570729502415279;0.18441380829127169
2098-09-01;-24.2;-55.4;165.523910522461;2098;9;299.3591880798341;1303.452617645264;0.947079685204084;0.5656434173057061
2098-10-01;-24.2;-55.4;218.509292602539;2098;10;440.0590171813965;1383.91117477417;1.4222959965558217;0.886049162648441
2098-11-01;-24.2;-55.4;299.869995117188;2098;11;683.9031982421881;1550.704524993897;2.1282927905929228;1.5985797559311434
2098-12-01;-24.2;-55.4;160.099975585938;2098;12;678.479263305665;1515.5371513366708;1.8517541294497344;1.4624976812110204
2099-01-01;-24.2;-55.4;94.9853439331055;2099;1;554.9553146362316;1527.8525199890148;1.490086353263086;1.5685525859219034
2099-02-01;-24.2;-55.4;145.723373413086;2099;2;400.8086929321296;1583.4437904357922;1.024402104367814;1.8076342074512326
2099-03-01;-24.2;-55.4;126.431930541992;2099;3;367.14064788818354;1624.8051872253427;1.7223917555776103;1.9422456253818337
2099-04-01;-24.2;-55.4;103.856498718262;2099;4;376.01180267334;1679.9240531921398;1.9626940046362116;2.200260244123292
2099-05-01;-24.2;-55.4;172.461334228516;2099;5;402.7497634887701;1717.415660858156;1.8389917444922106;2.2889518249305327
2099-06-01;-24.2;-55.4;3.48085331916809;2099;6;279.7986862659461;1624.7777855396287;0.2654998529862362;1.9326331917667188
2099-07-01;-24.2;-55.4;52.7240829467773;2099;7;228.66627049446146;1599.6924049854294;-0.5068849349893231;1.9107989052930034
2099-08-01;-24.2;-55.4;143.985366821289;2099;8;200.1903030872345;1687.6519577503218;-0.31294489196767356;2.226601828612607
2099-09-01;-24.2;-55.4;67.3294372558594;2099;9;264.0388870239258;1589.4574844837205;0.5919420336704266;1.864386340975324
2099-10-01;-24.2;-55.4;283.722320556641;2099;10;495.0371246337896;1654.6705124378223;1.8068468577667591;1.9982377342175042
2099-11-01;-24.2;-55.4;109.480903625488;2099;11;460.53266143798857;1464.2814209461224;0.622249473585376;1.2397754725247419
2099-12-01;-24.2;-55.4;212.509918212891;2099;12;605.7131423950201;1516.6913635730753;1.320290231611948;1.4673200282224275
